timestamp,tick,last_digit,volatility,trend,volatility_measure,last_digit_lag1,last_digit_lag2,tick_diff,moving_avg
2024-08-14 15:58:13.637671,-1.1435870830840724,-1.1435870830840724,0.7072050109267153,1.1182669853115053,-0.7072050109267152,-1.143485157825596,-1.1433692944676308,0.0,-0.9889656609755507
2024-08-14 15:58:13.637671,0.7891806932724489,0.7891806932724489,0.7072050109267153,1.1182669853115053,-0.7072050109267152,-1.143485157825596,-1.1433692944676308,1.9327677763565214,-0.834344238867029
2024-08-14 15:58:13.637671,0.7891806932724489,0.7891806932724489,0.7072050109267153,1.1182669853115053,-0.7072050109267152,0.789231358187425,-1.1433692944676308,0.0,-0.3704799725414639
2024-08-14 15:58:13.637671,-0.3704799725414639,-0.3704799725414639,0.7072050109267153,1.1182669853115053,-0.7072050109267152,0.789231358187425,0.7895144519176709,-1.1596606658139128,-0.21585855043294222
2024-08-14 15:58:13.637671,1.1757342485437532,1.1757342485437532,0.7072050109267153,1.1182669853115053,-0.7072050109267152,-0.3703985514203876,0.7895144519176709,1.5462142210852172,0.24800571589262294
2024-08-14 15:58:13.637671,0.0160735827298403,0.0160735827298403,0.7072050109267153,1.1182669853115053,-0.7072050109267152,1.175774661390029,-0.37021579591351,-1.1596606658139128,0.4799378490554055
2024-08-14 15:58:13.637671,0.7891806932724489,0.7891806932724489,0.7072050109267153,1.1182669853115053,-0.7072050109267152,0.0161447517822165,1.176091201194731,0.7731071105426086,0.4799378490554055
2024-08-14 15:58:13.637671,1.1757342485437532,1.1757342485437532,0.7072050109267153,1.1182669853115053,-0.7072050109267152,0.789231358187425,0.0163609533635502,0.3865535552713043,0.5572485601096664
2024-08-14 15:58:13.637671,0.0160735827298403,0.0160735827298403,0.7072050109267153,1.1182669853115053,-0.7072050109267152,1.175774661390029,0.7895144519176709,-1.1596606658139128,0.6345592711639272
2024-08-14 15:58:13.637671,-0.3704799725414639,-0.3704799725414639,0.7072050109267153,1.1182669853115053,-0.7072050109267152,0.0161447517822165,1.176091201194731,-0.3865535552713042,0.3253164269468838
2024-08-14 15:58:13.637671,-0.7570335278127682,-0.7570335278127682,0.7072050109267153,1.1182669853115053,-0.7072050109267152,-0.3703985514203876,0.0163609533635502,-0.3865535552713043,0.17069500483836206
2024-08-14 15:58:13.637671,1.5622878038150574,1.5622878038150574,0.7072050109267153,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,-0.37021579591351,2.3193213316278256,0.3253164269468838
2024-08-14 15:58:13.637671,-1.1435870830840724,-1.1435870830840724,0.7072050109267153,1.1182669853115053,-0.7072050109267152,1.5623179645926333,-0.7567925451905704,-2.70587488689913,-0.13854783937868134
2024-08-14 15:58:13.637671,0.7891806932724489,0.7891806932724489,0.7072050109267153,1.1182669853115053,-0.7072050109267152,-1.143485157825596,1.5626679504717915,1.9327677763565214,0.016073582729840385
2024-08-14 15:58:13.637671,-0.3704799725414639,-0.3704799725414639,0.7072050109267153,1.1182669853115053,-0.7072050109267152,0.789231358187425,-1.1433692944676308,-1.1596606658139128,0.016073582729840385
2024-08-14 15:58:13.637671,-0.7570335278127682,-0.7570335278127682,0.7072050109267153,1.1182669853115053,-0.7072050109267152,-0.3703985514203876,0.7895144519176709,-0.3865535552713043,0.016073582729840385
2024-08-14 15:58:13.637671,-1.5301406383553766,-1.5301406383553766,0.7072050109267153,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,-0.37021579591351,-0.7731071105426084,-0.6024121057042464
2024-08-14 15:58:13.637671,-1.5301406383553766,-1.5301406383553766,0.7072050109267153,1.1182669853115053,-0.7072050109267152,-1.5300284610282002,-0.7567925451905704,0.0,-0.6797228167585072
2024-08-14 15:58:13.637671,0.4026271380011446,0.4026271380011446,0.7072050109267153,1.1182669853115053,-0.7072050109267152,-1.5300284610282002,-1.529946043744691,1.9327677763565212,-0.7570335278127681
2024-08-14 15:58:13.637671,-0.7570335278127682,-0.7570335278127682,0.7072050109267153,1.1182669853115053,-0.7072050109267152,0.4026880549848207,-1.529946043744691,-1.1596606658139128,-0.834344238867029
2024-08-14 15:58:13.637671,-1.1435870830840724,-1.1435870830840724,0.7072050109267153,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,0.4029377026406106,-0.3865535552713042,-0.9116549499212898
2024-08-14 15:58:13.637671,-0.7570335278127682,-0.7570335278127682,0.7072050109267153,1.1182669853115053,-0.7072050109267152,-1.143485157825596,-0.7567925451905704,0.3865535552713042,-0.7570335278127681
2024-08-14 15:58:13.637671,1.5622878038150574,1.5622878038150574,0.7072050109267153,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,-1.1433692944676308,2.3193213316278256,-0.1385478393786813
2024-08-14 15:58:13.774576,0.4026271380011446,0.4026271380011446,0.0001309638909123,1.1182669853115053,-0.7072050109267152,1.5623179645926333,-0.7567925451905704,-1.1596606658139128,-0.13854783937868134
2024-08-14 15:58:13.774576,-1.5301406383553766,-1.5301406383553766,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.4026880549848207,1.5626679504717915,-1.9327677763565212,-0.293169261487203
2024-08-14 15:58:13.774576,-0.7570335278127682,-0.7570335278127682,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-1.5300284610282002,0.4029377026406106,0.7731071105426084,-0.21585855043294216
2024-08-14 15:58:13.774576,0.7891806932724489,0.7891806932724489,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,-1.529946043744691,1.5462142210852172,0.09338429378410125
2024-08-14 15:58:13.774576,0.0160735827298403,0.0160735827298403,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.789231358187425,-0.7567925451905704,-0.7731071105426086,-0.21585855043294214
2024-08-14 15:58:13.774576,-0.7570335278127682,-0.7570335278127682,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.0161447517822165,0.7895144519176709,-0.7731071105426085,-0.4477906835957247
2024-08-14 15:58:13.774576,1.5622878038150574,1.5622878038150574,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,0.0163609533635502,2.3193213316278256,0.17069500483836203
2024-08-14 15:58:13.774576,1.5622878038150574,1.5622878038150574,0.0001309638909123,1.1182669853115053,-0.7072050109267152,1.5623179645926333,-0.7567925451905704,0.0,0.6345592711639272
2024-08-14 15:58:13.774576,0.4026271380011446,0.4026271380011446,0.0001309638909123,1.1182669853115053,-0.7072050109267152,1.5623179645926333,1.5626679504717915,-1.1596606658139128,0.5572485601096663
2024-08-14 15:58:13.774576,0.0160735827298403,0.0160735827298403,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.4026880549848207,1.5626679504717915,-0.3865535552713043,0.5572485601096663
2024-08-14 15:58:13.774576,0.7891806932724489,0.7891806932724489,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.0161447517822165,0.4029377026406106,0.7731071105426086,0.8664914043267098
2024-08-14 15:58:13.774576,0.0160735827298403,0.0160735827298403,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.789231358187425,0.0163609533635502,-0.7731071105426086,0.5572485601096663
2024-08-14 15:58:13.774576,-0.7570335278127682,-0.7570335278127682,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.0161447517822165,0.7895144519176709,-0.7731071105426085,0.09338429378410115
2024-08-14 15:58:13.774576,1.5622878038150574,1.5622878038150574,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,0.0163609533635502,2.3193213316278256,0.32531642694688373
2024-08-14 15:58:13.774576,-0.7570335278127682,-0.7570335278127682,0.0001309638909123,1.1182669853115053,-0.7072050109267152,1.5623179645926333,-0.7567925451905704,-2.3193213316278256,0.17069500483836197
2024-08-14 15:58:13.774576,-0.7570335278127682,-0.7570335278127682,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,1.5626679504717915,0.0,-0.13854783937868143
2024-08-14 15:58:13.774576,1.5622878038150574,1.5622878038150574,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,-0.7567925451905704,2.3193213316278256,0.170695004838362
2024-08-14 15:58:13.774576,-0.3704799725414639,-0.3704799725414639,0.0001309638909123,1.1182669853115053,-0.7072050109267152,1.5623179645926333,-0.7567925451905704,-1.9327677763565214,0.2480057158926229
2024-08-14 15:58:13.774576,-0.3704799725414639,-0.3704799725414639,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.3703985514203876,1.5626679504717915,0.0,-0.13854783937868143
2024-08-14 15:58:13.774576,-0.3704799725414639,-0.3704799725414639,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.3703985514203876,-0.37021579591351,0.0,-0.06123712832442056
2024-08-14 15:58:13.774576,0.4026271380011446,0.4026271380011446,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.3703985514203876,-0.37021579591351,0.7731071105426085,0.170695004838362
2024-08-14 15:58:13.774576,0.0160735827298403,0.0160735827298403,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.4026880549848207,-0.37021579591351,-0.3865535552713043,-0.13854783937868143
2024-08-14 15:58:13.774576,0.0160735827298403,0.0160735827298403,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.0161447517822165,0.4029377026406106,0.0,-0.061237128324420576
2024-08-14 15:58:13.774576,-1.1435870830840724,-1.1435870830840724,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.0161447517822165,0.0163609533635502,-1.1596606658139128,-0.21585855043294228
2024-08-14 15:58:13.774576,1.1757342485437532,1.1757342485437532,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-1.143485157825596,0.0163609533635502,2.3193213316278256,0.09338429378410115
2024-08-14 15:58:13.774576,0.0160735827298403,0.0160735827298403,0.0001309638909123,1.1182669853115053,-0.7072050109267152,1.175774661390029,-1.1433692944676308,-1.1596606658139128,0.016073582729840302
2024-08-14 15:58:13.774576,-1.5301406383553766,-1.5301406383553766,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.0161447517822165,1.176091201194731,-1.546214221085217,-0.29316926148720307
2024-08-14 15:58:13.774576,-0.3704799725414639,-0.3704799725414639,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-1.5300284610282002,0.0163609533635502,1.1596606658139126,-0.370479972541464
2024-08-14 15:58:13.774576,1.5622878038150574,1.5622878038150574,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.3703985514203876,-1.529946043744691,1.9327677763565214,0.17069500483836203
2024-08-14 15:58:13.774576,-0.3704799725414639,-0.3704799725414639,0.0001309638909123,1.1182669853115053,-0.7072050109267152,1.5623179645926333,-0.37021579591351,-1.9327677763565214,-0.1385478393786814
2024-08-14 15:58:13.774576,1.5622878038150574,1.5622878038150574,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.3703985514203876,1.5626679504717915,1.9327677763565214,0.17069500483836203
2024-08-14 15:58:13.774576,1.5622878038150574,1.5622878038150574,0.0001309638909123,1.1182669853115053,-0.7072050109267152,1.5623179645926333,-0.37021579591351,0.0,0.7891806932724489
2024-08-14 15:58:13.774576,-0.7570335278127682,-0.7570335278127682,0.0001309638909123,1.1182669853115053,-0.7072050109267152,1.5623179645926333,1.5626679504717915,-2.3193213316278256,0.711869982218188
2024-08-14 15:58:13.774576,-0.7570335278127682,-0.7570335278127682,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,1.5626679504717915,0.0,0.24800571589262285
2024-08-14 15:58:13.774576,1.1757342485437532,1.1757342485437532,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,-0.7567925451905704,1.9327677763565214,0.5572485601096663
2024-08-14 15:58:13.774576,0.4026271380011446,0.4026271380011446,0.0001309638909123,1.1182669853115053,-0.7072050109267152,1.175774661390029,-0.7567925451905704,-0.7731071105426086,0.3253164269468837
2024-08-14 15:58:13.774576,1.5622878038150574,1.5622878038150574,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.4026880549848207,1.176091201194731,1.1596606658139128,0.3253164269468837
2024-08-14 15:58:13.774576,0.4026271380011446,0.4026271380011446,0.0001309638909123,1.1182669853115053,-0.7072050109267152,1.5623179645926333,0.4029377026406106,-1.1596606658139128,0.5572485601096663
2024-08-14 15:58:13.774576,-1.1435870830840724,-1.1435870830840724,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.4026880549848207,1.5626679504717915,-1.546214221085217,0.4799378490554055
2024-08-14 15:58:13.774576,-0.7570335278127682,-0.7570335278127682,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-1.143485157825596,0.4029377026406106,0.3865535552713042,0.09338429378410114
2024-08-14 15:58:13.774576,-0.3704799725414639,-0.3704799725414639,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,-1.1433692944676308,0.3865535552713043,-0.06123712832442056
2024-08-14 15:58:13.774576,-0.7570335278127682,-0.7570335278127682,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.3703985514203876,-0.7567925451905704,-0.3865535552713043,-0.5251013946499856
2024-08-14 15:58:13.774576,0.7891806932724489,0.7891806932724489,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,-0.37021579591351,1.5462142210852172,-0.4477906835957248
2024-08-14 15:58:13.774576,-0.7570335278127682,-0.7570335278127682,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.789231358187425,-0.7567925451905704,-1.5462142210852172,-0.370479972541464
2024-08-14 15:58:13.774576,-0.7570335278127682,-0.7570335278127682,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,0.7895144519176709,0.0,-0.370479972541464
2024-08-14 15:58:13.774576,0.4026271380011446,0.4026271380011446,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,-0.7567925451905704,1.1596606658139128,-0.2158585504329423
2024-08-14 15:58:13.774576,0.4026271380011446,0.4026271380011446,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.4026880549848207,-0.7567925451905704,0.0,0.016073582729840295
2024-08-14 15:58:13.774576,-0.3704799725414639,-0.3704799725414639,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.4026880549848207,0.4029377026406106,-0.7731071105426085,-0.21585855043294228
2024-08-14 15:58:13.774576,0.7891806932724489,0.7891806932724489,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.3703985514203876,0.4029377026406106,1.1596606658139128,0.09338429378410115
2024-08-14 15:58:13.774576,-1.5301406383553766,-1.5301406383553766,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.789231358187425,-0.37021579591351,-2.3193213316278256,-0.0612371283244205
2024-08-14 15:58:13.774576,0.4026271380011446,0.4026271380011446,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-1.5300284610282002,0.7895144519176709,1.9327677763565212,-0.06123712832442052
2024-08-14 15:58:13.774576,-1.5301406383553766,-1.5301406383553766,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.4026880549848207,-1.529946043744691,-1.9327677763565212,-0.4477906835957247
2024-08-14 15:58:13.774576,-1.5301406383553766,-1.5301406383553766,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-1.5300284610282002,0.4029377026406106,0.0,-0.6797228167585073
2024-08-14 15:58:13.774576,0.4026271380011446,0.4026271380011446,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-1.5300284610282002,-1.529946043744691,1.9327677763565212,-0.7570335278127681
2024-08-14 15:58:13.774576,0.7891806932724489,0.7891806932724489,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.4026880549848207,-1.529946043744691,0.3865535552713043,-0.2931692614872031
2024-08-14 15:58:13.774576,-1.1435870830840724,-1.1435870830840724,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.789231358187425,0.4029377026406106,-1.9327677763565214,-0.6024121057042464
2024-08-14 15:58:13.774576,0.7891806932724489,0.7891806932724489,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-1.143485157825596,0.7895144519176709,1.9327677763565214,-0.13854783937868137
2024-08-14 15:58:13.774576,1.1757342485437532,1.1757342485437532,0.0001309638909123,1.1182669853115053,-0.7072050109267152,0.789231358187425,-1.1433692944676308,0.3865535552713043,0.4026271380011446
2024-08-14 15:58:13.774576,-0.7570335278127682,-0.7570335278127682,0.0001309638909123,1.1182669853115053,-0.7072050109267152,1.175774661390029,0.7895144519176709,-1.9327677763565214,0.17069500483836206
2024-08-14 15:58:13.774576,0.7891806932724489,0.7891806932724489,0.0001309638909123,1.1182669853115053,-0.7072050109267152,-0.7569418546229918,1.176091201194731,1.5462142210852172,0.17069500483836206
2024-08-14 15:58:13.876334,1.1757342485437532,1.1757342485437532,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,0.789231358187425,-0.7567925451905704,0.3865535552713043,0.6345592711639272
2024-08-14 15:58:13.876334,-0.7570335278127682,-0.7570335278127682,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,1.175774661390029,0.7895144519176709,-1.9327677763565214,0.3253164269468838
2024-08-14 15:58:13.876334,0.0160735827298403,0.0160735827298403,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,-0.7569418546229918,1.176091201194731,0.7731071105426085,0.09338429378410115
2024-08-14 15:58:13.876334,0.7891806932724489,0.7891806932724489,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,0.0161447517822165,-0.7567925451905704,0.7731071105426086,0.4026271380011446
2024-08-14 15:58:13.876334,1.1757342485437532,1.1757342485437532,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,0.789231358187425,0.0163609533635502,0.3865535552713043,0.4799378490554055
2024-08-14 15:58:13.876334,1.5622878038150574,1.5622878038150574,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,1.175774661390029,0.7895144519176709,0.3865535552713042,0.5572485601096663
2024-08-14 15:58:13.876334,0.4026271380011446,0.4026271380011446,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,1.5623179645926333,1.176091201194731,-1.1596606658139128,0.7891806932724489
2024-08-14 15:58:13.876334,-1.5301406383553766,-1.5301406383553766,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,0.4026880549848207,1.5626679504717915,-1.9327677763565212,0.4799378490554055
2024-08-14 15:58:13.876334,0.0160735827298403,0.0160735827298403,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,-1.5300284610282002,0.4029377026406106,1.546214221085217,0.3253164269468838
2024-08-14 15:58:13.876334,-1.1435870830840724,-1.1435870830840724,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,0.0161447517822165,-1.529946043744691,-1.1596606658139128,-0.13854783937868134
2024-08-14 15:58:13.876334,1.1757342485437532,1.1757342485437532,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,-1.143485157825596,0.0163609533635502,2.3193213316278256,-0.21585855043294216
2024-08-14 15:58:13.876334,1.1757342485437532,1.1757342485437532,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,1.175774661390029,-1.1433692944676308,0.0,-0.06123712832442045
2024-08-14 15:58:13.876334,0.0160735827298403,0.0160735827298403,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,1.175774661390029,1.176091201194731,-1.1596606658139128,0.24800571589262294
2024-08-14 15:58:13.876334,-1.1435870830840724,-1.1435870830840724,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,0.0161447517822165,1.176091201194731,-1.1596606658139128,0.016073582729840385
2024-08-14 15:58:13.876334,-0.3704799725414639,-0.3704799725414639,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,-1.143485157825596,0.0163609533635502,0.7731071105426085,0.17069500483836209
2024-08-14 15:58:13.876334,-1.5301406383553766,-1.5301406383553766,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,-0.3703985514203876,-1.1433692944676308,-1.1596606658139126,-0.3704799725414639
2024-08-14 15:58:13.876334,-0.7570335278127682,-0.7570335278127682,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,-1.5300284610282002,-0.37021579591351,0.7731071105426084,-0.7570335278127682
2024-08-14 15:58:13.876334,-1.1435870830840724,-1.1435870830840724,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,-0.7569418546229918,-1.529946043744691,-0.3865535552713042,-0.9889656609755507
2024-08-14 15:58:13.876334,1.5622878038150574,1.5622878038150574,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,-1.143485157825596,-0.7567925451905704,2.70587488689913,-0.4477906835957247
2024-08-14 15:58:13.876334,-1.5301406383553766,-1.5301406383553766,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,1.5623179645926333,-1.1433692944676308,-3.092428442170434,-0.6797228167585073
2024-08-14 15:58:13.876334,-0.7570335278127682,-0.7570335278127682,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,-1.5300284610282002,1.5626679504717915,0.7731071105426084,-0.5251013946499856
2024-08-14 15:58:13.876334,0.7891806932724489,0.7891806932724489,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,-0.7569418546229918,-1.529946043744691,1.5462142210852172,-0.21585855043294214
2024-08-14 15:58:13.876334,0.0160735827298403,0.0160735827298403,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,0.789231358187425,-0.7567925451905704,-0.7731071105426086,0.016073582729840392
2024-08-14 15:58:13.876334,-0.3704799725414639,-0.3704799725414639,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,0.0161447517822165,0.7895144519176709,-0.3865535552713042,-0.3704799725414639
2024-08-14 15:58:13.876334,1.1757342485437532,1.1757342485437532,1.4142790579625182,-1.1178528123539826,-0.7072050109267152,-0.3703985514203876,0.0163609533635502,1.5462142210852172,0.1706950048383621
